D:\CAR TRAIN\IMG\center_2019_07_16_22_55_31_567.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_31_567.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_31_567.jpg, 0.1178222, 0, 0, 23.44813
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_31_713.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_31_713.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_31_713.jpg, 0.5535771, 0, 0, 22.71068
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_31_851.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_31_851.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_31_851.jpg, 0.138061, 0, 0, 22.38578
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_31_996.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_31_996.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_31_996.jpg, 0.5735462, 0, 0, 21.8656
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_138.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_138.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_138.jpg, 0.7406303, 0, 0, 21.20992
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_281.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_281.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_281.jpg, 0.3110693, 0, 0, 21.00713
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_382.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_382.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_382.jpg, 0.009061992, 0, 0, 20.61171
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_491.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_491.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_491.jpg, 0, 0, 0, 20.34526
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_632.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_632.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_632.jpg, 0, 0.1393149, 0, 20.30864
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_771.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_771.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_771.jpg, 0, 0.5546917, 0, 20.70997
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_32_880.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_32_880.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_32_880.jpg, 0, 0.8808751, 0, 21.66785
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_025.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_025.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_025.jpg, 0, 1, 0, 23.208
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_165.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_165.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_165.jpg, 0.4155852, 1, 0, 24.15804
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_308.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_308.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_308.jpg, 0.5717825, 0.5681407, 0, 24.74963
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_447.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_447.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_447.jpg, 0.1577265, 0.1540848, 0, 24.74088
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_546.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_546.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_546.jpg, 0, 0, 0, 24.48611
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_647.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_647.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_647.jpg, 0, 0, 0, 24.23843
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_747.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_747.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_747.jpg, 0, 0, 0, 23.99486
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_851.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_851.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_851.jpg, 0, 0, 0, 23.75449
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_33_956.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_33_956.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_33_956.jpg, 0, 0.3143576, 0, 23.84242
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_057.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_057.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_057.jpg, 0.3020753, 0.6164329, 0, 24.2147
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_202.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_202.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_202.jpg, 0.7396391, 1, 0, 25.02025
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_344.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_344.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_344.jpg, 0.3161259, 0.5764868, 0, 25.74261
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_490.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_490.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_490.jpg, 0, 0.1378673, 0, 25.80107
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_629.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_629.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_629.jpg, 0, 0, 0, 25.45898
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_776.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_776.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_776.jpg, 0, 0, 0, 25.10395
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_34_917.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_34_917.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_34_917.jpg, 0, 0, 0, 24.75511
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_021.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_021.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_021.jpg, 0, 0.3142568, 0, 24.83244
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_121.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_121.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_121.jpg, 0.3007217, 0.6149785, 0, 25.1873
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_269.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_269.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_269.jpg, 0.741618, 0.755476, 0, 25.96857
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_404.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_404.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_404.jpg, 0.3362807, 0.3501387, 0, 26.24262
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_556.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_556.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_556.jpg, 0, 0, 0, 25.9164
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_703.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_703.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_703.jpg, 0, 0, 0, 25.55141
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_858.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_858.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_858.jpg, 0.17141, 0, 0, 25.12221
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_35_992.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_35_992.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_35_992.jpg, 0.5694184, 0.3980084, 0, 25.0151
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_095.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_095.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_095.jpg, 0.2601649, 0.7072619, 0, 25.58626
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_198.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_198.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_198.jpg, 0, 1, 0, 26.46835
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_300.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_300.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_300.jpg, 0.3043419, 1, 0, 27.35584
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_401.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_401.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_401.jpg, 0.002242833, 1, 0, 28.2764
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_502.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_502.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_502.jpg, 0, 1, 0, 29.19851
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_603.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_603.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_603.jpg, 0, 1, 0, 30.11292
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_706.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_706.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_706.jpg, 0, 1, 0, 30.19005
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_857.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_857.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_857.jpg, 0, 0.5477977, 0, 30.06259
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_36_996.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_36_996.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_36_996.jpg, 0, 0.1328956, 0, 29.8045
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_100.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_100.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_100.jpg, 0, 0, 0, 29.52911
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_200.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_200.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_200.jpg, 0, 0, 0, 29.23245
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_354.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_354.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_354.jpg, 0.1626347, 0, 0, 28.74216
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_486.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_486.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_486.jpg, 0, 0.3980379, 0, 28.94257
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_638.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_638.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_638.jpg, 0, 0.8527831, 0, 29.74781
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_770.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_770.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_770.jpg, 0, 1, 0, 30.19055
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_37_872.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_37_872.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_37_872.jpg, 0, 1, 0, 30.19054
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_024.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_024.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_024.jpg, 0, 1, 0, 30.19032
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_161.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_161.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_161.jpg, 0, 1, 0, 30.19027
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_261.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_261.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_261.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_414.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_414.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_414.jpg, 0, 1, 0, 30.19033
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_548.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_548.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_548.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_652.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_652.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_652.jpg, 0, 1, 0, 30.19029
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_800.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_800.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_800.jpg, 0, 1, 0, 30.19031
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_38_934.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_38_934.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_38_934.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_085.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_085.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_085.jpg, 0.1319838, 0.8384086, 0, 30.13926
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_220.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_220.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_220.jpg, 0, 0.433717, 0, 30.04752
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_320.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_320.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_320.jpg, 0, 0.1332751, 0, 29.86993
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_472.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_472.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_472.jpg, 0, 0, 0, 29.41492
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_609.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_609.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_609.jpg, 0, 0, 0, 29.00227
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_711.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_711.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_711.jpg, 0, 0, 0, 28.71104
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_39_861.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_39_861.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_39_861.jpg, 0, 0, 0, 28.30823
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_003.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_003.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_003.jpg, 0, 0, 0, 27.91109
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_106.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_106.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_106.jpg, 0, 0, 0, 27.57512
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_207.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_207.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_207.jpg, 0, 0, 0, 27.29823
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_353.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_353.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_353.jpg, 0, 0, 0, 26.91527
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_492.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_492.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_492.jpg, 0, 0.417495, 0, 27.17532
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_641.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_641.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_641.jpg, 0, 0.8647075, 0, 28.00701
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_779.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_779.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_779.jpg, 0, 1, 0, 29.27394
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_880.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_880.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_880.jpg, 0, 1, 0, 30.18239
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_40_980.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_40_980.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_40_980.jpg, 0, 1, 0, 30.19032
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_083.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_083.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_083.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_190.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_190.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_190.jpg, 0, 1, 0, 30.19026
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_295.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_295.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_295.jpg, 0, 1, 0, 30.19029
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_441.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_441.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_441.jpg, 0, 0.8530436, 0, 30.14286
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_579.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_579.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_579.jpg, 0, 0.4409088, 0, 30.04956
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_723.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_723.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_723.jpg, 0, 0.006970912, 0, 29.79382
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_41_858.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_41_858.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_41_858.jpg, 0, 0, 0, 29.38023
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_001.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_001.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_001.jpg, 0, 0, 0, 28.96804
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_138.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_138.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_138.jpg, 0, 0, 0, 28.5616
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_291.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_291.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_291.jpg, -0.458037, 0, 0, 27.89444
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_425.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_425.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_425.jpg, -0.05447701, 0, 0, 27.55119
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_568.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_568.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_568.jpg, 0, 0, 0, 27.10481
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_703.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_703.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_703.jpg, 0, 0, 0, 26.77836
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_845.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_845.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_845.jpg, -0.4274246, 0, 0, 26.24837
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_42_981.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_42_981.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_42_981.jpg, -0.02418178, 0, 0, 25.86974
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_115.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_115.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_115.jpg, 0, 0, 0, 25.50468
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_253.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_253.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_253.jpg, -0.4136131, 0, 0, 24.93587
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_387.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_387.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_387.jpg, -0.575371, 0, 0, 24.27608
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_522.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_522.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_522.jpg, -0.1712741, 0, 0, 23.99141
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_660.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_660.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_660.jpg, -0.1268694, 0, 0, 23.63524
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_795.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_795.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_795.jpg, 0, 0, 0, 23.29682
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_43_930.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_43_930.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_43_930.jpg, 0, 0, 0, 22.96988
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_066.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_066.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_066.jpg, 0, 0, 0, 22.69175
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_194.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_194.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_194.jpg, 0, 0, 0, 22.37253
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_330.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_330.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_330.jpg, -0.4019085, 0, 0, 21.85925
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_463.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_463.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_463.jpg, -0.809467, 0, 0, 21.26074
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_597.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_597.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_597.jpg, -1, 0, 0, 20.49751
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_730.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_730.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_730.jpg, -0.8707541, 0, 0, 19.93846
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_44_868.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_44_868.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_44_868.jpg, -0.4575521, 0, 0, 19.94499
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_45_013.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_45_013.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_45_013.jpg, -0.02357805, 0, 0, 19.39364
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_45_155.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_45_155.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_45_155.jpg, 0, 0, 0, 19.36616
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_45_294.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_45_294.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_45_294.jpg, 0.4184227, 0, 0, 18.60171
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_45_441.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_45_441.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_45_441.jpg, 0, 0, 0, 18.69693
D:\CAR TRAIN\IMG\center_2019_07_16_22_55_45_583.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_55_45_583.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_55_45_583.jpg, 0, 0, 0, 17.95797
